OTU_31860	BFR00414	98.611	72	1	0	87	158	27	98	1.52e-30	128
OTU_31861	BFR04219	97.297	74	2	0	76	149	140	67	6.45e-30	126
OTU_31861	BFR04219	94.286	35	2	0	29	63	106	140	3.09e-08	54.7
OTU_31862	BFR04753	100.000	29	0	0	44	72	132	160	1.58e-08	54.7
OTU_31863	BFR04523	92.308	39	1	2	36	74	152	188	1.49e-08	54.7
OTU_31864	BFR04219	98.000	50	1	0	1	50	91	140	3.33e-18	87.9
OTU_31865	BFR02995	97.500	40	1	0	11	50	126	165	3.82e-13	69.4
OTU_31869	BFR01179	100.000	29	0	0	19	47	67	95	1.51e-08	54.7
OTU_31873	BFR01708	89.583	48	2	3	25	72	124	168	2.93e-09	58.4
OTU_31875	BFR04523	92.308	39	1	2	34	72	152	188	1.58e-08	54.7
OTU_31877	BFR04523	92.308	39	1	2	34	72	152	188	3.76e-08	54.7
OTU_31880	BFR03803	90.698	43	2	2	28	70	127	167	7.53e-09	56.5
OTU_31881	BFR00747	93.333	60	1	3	19	78	73	129	5.55e-18	86.1
OTU_31885	BFR04081	86.364	66	4	4	3	63	28	93	1.76e-12	67.6
OTU_31888	BFR01179	100.000	29	0	0	28	56	67	95	1.62e-08	54.7
OTU_31890	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_31892	BFR03803	90.698	43	2	2	31	73	127	167	6.37e-09	56.5
OTU_31893	BFR04210	97.727	44	1	0	1	44	91	134	6.96e-15	76.8
OTU_31895	BFR03705	90.909	44	2	2	30	73	136	177	2.84e-09	58.4
OTU_31896	BFR01708	89.583	48	2	3	25	72	124	168	1.76e-09	58.4
OTU_31897	BFR03956	91.398	93	4	3	1	93	91	179	3.52e-29	124
OTU_31900	BFR02239	80.412	97	13	6	30	124	69	161	1.70e-12	69.4
OTU_31902	BFR04523	92.308	39	1	2	31	69	152	188	1.49e-08	54.7
OTU_31903	BFR03325	100.000	28	0	0	29	56	68	95	5.70e-08	52.8
OTU_31905	BFR03803	90.698	43	2	2	31	73	127	167	4.40e-09	56.5
OTU_31907	BFR01708	93.478	46	1	2	29	74	125	168	2.11e-12	67.6
OTU_31909	BFR04341	100.000	40	0	0	5	44	122	161	2.50e-14	75.0
OTU_31910	BFR00587	89.796	49	3	2	25	73	122	168	9.47e-11	62.1
OTU_31911	BFR00728	100.000	28	0	0	54	81	2060	2033	5.90e-08	52.8
OTU_31913	BFR04219	100.000	49	0	0	2	50	92	140	8.15e-20	91.6
OTU_31915	BFR04219	98.039	51	1	0	1	51	91	141	1.06e-18	89.8
OTU_31916	BFR04523	92.308	39	1	2	36	74	152	188	1.62e-08	54.7
OTU_31922	BFR04284	95.918	49	2	0	1	49	91	139	1.89e-16	80.5
OTU_31923	BFR04210	100.000	45	0	0	1	45	91	135	4.16e-17	84.2
OTU_31924	BFR04463	92.683	41	1	2	61	101	161	199	1.64e-09	58.4
OTU_31925	BFR04170	98.000	50	0	1	29	78	68	116	3.92e-18	86.1
OTU_31926	BFR03790	100.000	38	0	0	13	50	127	164	1.08e-13	71.3
OTU_31928	BFR04523	92.500	40	1	2	35	74	151	188	1.07e-08	56.5
OTU_31929	BFR04219	94.231	52	3	0	22	73	69	120	1.70e-16	80.5
OTU_31930	BFR04330	100.000	41	0	0	51	91	93	133	3.14e-15	76.8
OTU_31931	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_31934	BFR04973	90.698	43	2	2	27	69	123	163	4.24e-09	56.5
OTU_31936	BFR04219	97.917	48	1	0	3	50	93	140	1.29e-17	84.2
OTU_31937	BFR03798	94.595	74	4	0	1	74	91	164	4.92e-27	115
OTU_31938	BFR02078	92.105	76	2	4	29	100	69	144	1.49e-23	104
OTU_31943	BFR04219	94.000	50	3	0	1	50	91	140	8.22e-15	76.8
OTU_31944	BFR04523	92.308	39	1	2	36	74	152	188	1.95e-08	54.7
OTU_31947	BFR04523	92.308	39	1	2	34	72	152	188	1.05e-08	54.7
OTU_31948	BFR04219	94.231	52	3	0	30	81	69	120	1.92e-16	80.5
OTU_31949	BFR04463	92.683	41	1	2	35	75	161	199	2.96e-09	58.4
OTU_31954	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_31957	BFR04902	92.105	38	3	0	26	63	127	164	3.62e-08	54.7
OTU_31960	BFR00054	100.000	40	0	0	11	50	134	173	8.64e-15	75.0
OTU_31961	BFR04973	80.808	99	11	5	2	94	67	163	4.18e-13	71.3
OTU_31962	BFR04193	97.778	45	1	0	1	45	91	135	2.04e-15	78.7
OTU_31963	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_31966	BFR03792	98.529	68	1	0	81	148	77	144	2.37e-28	121
OTU_31967	BFR04636	97.561	41	1	0	29	69	130	170	2.69e-13	71.3
OTU_31968	BFR05131	100.000	28	0	0	30	57	69	96	5.77e-08	52.8
OTU_31971	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_31972	BFR03649	91.463	82	3	4	64	145	18	95	5.02e-25	110
OTU_31976	BFR04692	91.071	56	2	2	38	93	104	156	5.43e-14	73.1
OTU_31977	BFR01708	92.500	40	1	2	30	69	131	168	1.04e-08	56.5
OTU_31985	BFR04523	92.308	39	1	2	33	71	152	188	1.47e-08	54.7
OTU_31986	BFR04973	100.000	28	0	0	47	74	136	163	1.37e-07	52.8
OTU_31987	BFR00015	89.362	47	4	1	26	72	148	193	2.14e-09	58.4
OTU_31988	BFR04030	85.075	67	5	4	1	64	69	133	1.49e-11	63.9
OTU_31989	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_31990	BFR04219	96.364	55	2	0	52	106	66	120	1.25e-19	91.6
OTU_31991	BFR04219	96.000	50	2	0	1	50	91	140	1.56e-16	82.4
OTU_31994	BFR03604	96.970	66	2	0	1	66	28	93	5.25e-26	111
OTU_31995	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_31996	BFR04210	100.000	66	0	0	24	89	69	134	5.67e-29	122
OTU_31996	BFR04210	100.000	37	0	0	94	130	78	114	7.50e-13	69.4
OTU_31997	BFR04219	98.077	52	1	0	22	73	69	120	7.86e-20	91.6
OTU_32001	BFR04581	100.000	35	0	0	39	73	152	186	5.03e-12	65.8
OTU_32004	BFR04219	96.000	50	2	0	1	50	91	140	5.43e-17	82.4
OTU_32006	BFR04973	90.244	41	2	2	34	74	125	163	1.38e-07	52.8
OTU_32007	BFR00414	98.611	72	1	0	25	96	27	98	8.43e-31	128
OTU_32008	BFR04498	97.500	40	1	0	4	43	120	159	1.33e-12	69.4
OTU_32010	BFR03829	100.000	30	0	0	29	58	68	97	5.89e-09	56.5
OTU_32011	BFR01708	91.304	46	2	2	29	74	125	168	8.10e-11	62.1
OTU_32014	BFR03803	90.698	43	2	2	36	78	127	167	1.08e-08	56.5
OTU_32015	BFR00414	97.778	45	1	0	1	45	51	95	3.29e-16	78.7
OTU_32018	BFR04386	88.462	104	8	4	1	101	91	193	1.30e-28	122
OTU_32019	BFR04590	90.123	81	5	2	28	105	27	107	5.71e-23	102
OTU_32020	BFR04219	97.959	49	1	0	30	78	69	117	4.13e-18	86.1
OTU_32021	BFR04210	100.000	44	0	0	1	44	91	134	4.91e-17	82.4
OTU_32030	BFR03803	90.698	43	2	2	59	101	127	167	5.89e-09	56.5
OTU_32031	BFR00587	90.741	54	2	3	24	77	121	171	1.33e-12	69.4
OTU_32032	BFR03798	98.649	74	1	0	1	74	91	164	7.28e-32	132
OTU_32034	BFR01185	100.000	28	0	0	22	49	69	96	7.07e-08	52.8
OTU_32035	BFR04219	96.000	50	2	0	1	50	91	140	1.55e-16	82.4
OTU_32037	BFR01179	100.000	29	0	0	28	56	67	95	1.53e-08	54.7
OTU_32039	BFR04833	92.308	39	1	2	28	66	67	103	1.58e-08	54.7
OTU_32040	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_32041	BFR00587	91.837	49	2	2	25	73	122	168	2.33e-12	67.6
OTU_32042	BFR02230	94.118	51	3	0	42	92	126	176	1.09e-15	78.7
OTU_32043	BFR04284	97.222	72	1	1	77	147	140	69	2.89e-28	121
OTU_32044	BFR02239	79.798	99	12	7	7	103	69	161	2.02e-11	65.8
OTU_32046	BFR04523	92.308	39	1	2	41	79	152	188	1.60e-08	54.7
OTU_32052	BFR04170	97.959	49	0	1	30	78	69	116	1.41e-17	84.2
OTU_32055	BFR04523	92.308	39	1	2	34	72	152	188	1.07e-08	54.7
OTU_32056	BFR04219	98.000	50	1	0	1	50	91	140	3.31e-18	87.9
OTU_32057	BFR02213	89.394	66	6	1	5	70	95	159	7.00e-17	82.4
OTU_32060	BFR02213	90.323	93	8	1	30	122	158	67	2.43e-28	121
OTU_32061	BFR03803	90.698	43	2	2	31	73	127	167	4.40e-09	56.5
OTU_32062	BFR04284	100.000	53	0	0	28	80	67	119	5.22e-22	99.0
OTU_32064	BFR04219	94.118	51	3	0	1	51	91	141	2.00e-15	78.7
OTU_32065	BFR04284	97.959	49	0	1	1	48	91	139	2.97e-17	84.2
OTU_32069	BFR01708	100.000	29	0	0	49	77	140	168	3.89e-08	54.7
OTU_32071	BFR04219	98.000	50	1	0	1	50	91	140	3.33e-18	87.9
OTU_32072	BFR04219	96.078	51	2	0	1	51	91	141	1.46e-17	84.2
OTU_32073	BFR01708	89.583	48	2	3	25	72	124	168	2.14e-09	58.4
OTU_32074	BFR04219	94.000	50	3	0	1	50	91	140	7.20e-15	76.8
OTU_32075	BFR04896	100.000	38	0	0	13	50	127	164	1.44e-13	71.3
OTU_32076	BFR01708	92.500	40	1	2	33	72	131	168	4.40e-09	56.5
OTU_32077	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_32078	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_32083	BFR00400	97.101	69	2	0	1	69	72	140	4.67e-27	117
OTU_32092	BFR04264	97.778	45	1	0	1	45	91	135	3.17e-16	78.7
OTU_32093	BFR04233	94.444	54	3	0	28	81	67	120	1.48e-17	84.2
OTU_32094	BFR04730	97.500	40	1	0	34	73	152	191	1.36e-12	69.4
OTU_32096	BFR01708	100.000	29	0	0	44	72	140	168	4.29e-08	54.7
OTU_32097	BFR04692	100.000	28	0	0	46	73	129	156	5.70e-08	52.8
OTU_32098	BFR01708	89.583	48	2	3	25	72	124	168	2.93e-09	58.4
OTU_32099	BFR04219	98.000	50	1	0	1	50	91	140	1.77e-18	87.9
OTU_32100	BFR00400	95.652	69	3	0	1	69	72	140	1.25e-25	111
OTU_32102	BFR04523	92.308	39	1	2	36	74	152	188	2.44e-08	54.7
OTU_32105	BFR03803	90.698	43	2	2	31	73	127	167	7.69e-09	56.5
OTU_32106	BFR03684	100.000	38	0	0	13	50	139	176	3.35e-13	71.3
OTU_32107	BFR03790	100.000	38	0	0	13	50	127	164	3.35e-13	71.3
OTU_32108	BFR04219	96.000	50	2	0	1	50	91	140	1.10e-16	82.4
OTU_32112	BFR01179	100.000	29	0	0	26	54	67	95	1.58e-08	54.7
OTU_32117	BFR04170	97.959	49	0	1	30	78	69	116	1.41e-17	84.2
OTU_32122	BFR04590	92.593	81	3	3	28	105	27	107	2.64e-26	113
OTU_32124	BFR04591	82.353	85	3	8	2	74	67	151	1.75e-11	63.9
OTU_32129	BFR01708	89.583	48	2	3	25	72	124	168	2.90e-09	58.4
OTU_32130	BFR02126	97.143	35	1	0	29	63	99	133	5.65e-10	60.2
OTU_32131	BFR04636	88.462	52	3	3	25	75	122	171	8.24e-10	60.2
OTU_32132	BFR04219	100.000	50	0	0	1	50	91	140	7.15e-20	93.5
OTU_32136	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_32140	BFR02213	89.231	65	6	1	5	69	95	158	2.52e-16	80.5
OTU_32141	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_32142	BFR04523	92.308	39	1	2	36	74	152	188	1.24e-08	54.7
OTU_32143	BFR04706	89.130	46	3	2	38	83	162	205	4.19e-09	56.5
OTU_32146	BFR04463	92.683	41	1	2	35	75	161	199	1.25e-09	58.4
OTU_32148	BFR00414	100.000	70	0	0	30	99	29	98	2.43e-31	130
OTU_32149	BFR03956	90.323	93	5	3	1	93	91	179	6.94e-28	119
OTU_32150	BFR04219	100.000	50	0	0	1	50	91	140	4.93e-20	93.5
OTU_32152	BFR05084	89.091	55	2	4	28	81	118	169	7.32e-12	65.8
OTU_32156	BFR04458	95.556	45	2	0	25	69	118	162	7.58e-14	73.1
OTU_32157	BFR01818	79.592	98	10	8	8	104	69	157	9.69e-11	62.1
OTU_32159	BFR04193	100.000	45	0	0	1	45	91	135	1.29e-17	84.2
OTU_32162	BFR03803	90.698	43	2	2	31	73	127	167	7.58e-09	56.5
OTU_32164	BFR04264	100.000	48	0	0	29	76	68	115	2.98e-19	89.8
OTU_32165	BFR01179	100.000	29	0	0	20	48	67	95	1.47e-08	54.7
OTU_32169	BFR01708	100.000	29	0	0	44	72	140	168	3.79e-08	54.7
OTU_32171	BFR03956	90.526	95	5	3	22	116	69	159	4.95e-29	122
OTU_32172	BFR01708	89.130	46	3	2	29	74	125	168	1.20e-08	56.5
OTU_32174	BFR02995	100.000	42	0	0	6	47	124	165	6.57e-16	78.7
OTU_32175	BFR04519	95.745	47	1	1	18	63	104	150	2.78e-14	75.0
OTU_32176	BFR04519	93.617	47	2	1	18	63	104	150	1.29e-12	69.4
OTU_32179	BFR01185	100.000	30	0	0	28	57	67	96	5.89e-09	56.5
OTU_32180	BFR03803	90.698	43	2	2	31	73	127	167	5.89e-09	56.5
OTU_32181	BFR02553	95.455	44	2	0	7	50	127	170	3.35e-13	71.3
OTU_32182	BFR00400	95.652	69	3	0	1	69	72	140	8.82e-26	111
OTU_32183	BFR04199	97.917	48	1	0	3	50	63	110	1.46e-17	84.2
OTU_32184	BFR04692	100.000	28	0	0	48	75	129	156	5.35e-08	52.8
OTU_32189	BFR04896	97.368	38	1	0	13	50	127	164	5.29e-12	65.8
OTU_32190	BFR01708	92.500	40	1	2	38	77	131	168	1.07e-08	56.5
OTU_32195	BFR00587	91.837	49	2	2	25	73	122	168	6.12e-12	67.6
OTU_32196	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32204	BFR02832	95.556	45	1	1	7	50	123	167	3.35e-13	71.3
OTU_32208	BFR04193	95.745	47	0	1	30	74	69	115	8.06e-15	75.0
OTU_32210	BFR01708	89.583	48	2	3	25	72	124	168	2.93e-09	58.4
OTU_32213	BFR03693	100.000	38	0	0	13	50	79	116	3.35e-13	71.3
OTU_32214	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_32216	BFR02279	100.000	29	0	0	22	50	69	97	8.98e-09	54.7
OTU_32217	BFR01708	89.583	48	2	3	25	72	124	168	2.93e-09	58.4
OTU_32218	BFR04237	96.154	52	2	0	8	59	13	64	2.71e-18	86.1
OTU_32220	BFR01909	84.211	76	7	3	27	97	2451	2526	5.25e-13	69.4
OTU_32222	BFR04348	88.889	72	6	2	1	72	91	160	3.29e-18	87.9
OTU_32226	BFR01708	91.304	46	2	2	29	74	125	168	2.57e-10	62.1
OTU_32227	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32228	BFR04463	92.683	41	1	2	35	75	161	199	2.96e-09	58.4
OTU_32229	BFR04219	94.000	50	3	0	1	50	91	140	7.20e-15	76.8
OTU_32230	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_32232	BFR04590	87.838	74	6	3	1	71	51	124	4.89e-17	84.2
OTU_32234	BFR04219	96.000	50	2	0	1	50	91	140	4.99e-17	82.4
OTU_32235	BFR00039	100.000	39	0	0	13	51	125	163	9.32e-14	73.1
OTU_32236	BFR02052	84.884	86	6	7	4	86	66	147	2.08e-16	80.5
OTU_32237	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_32239	BFR04833	92.308	39	1	2	2	40	67	103	1.09e-08	54.7
OTU_32240	BFR04293	97.959	49	1	0	1	49	91	139	1.19e-17	86.1
OTU_32241	BFR01708	92.500	40	1	2	40	79	131	168	1.09e-08	56.5
OTU_32243	BFR04692	100.000	28	0	0	46	73	129	156	5.70e-08	52.8
OTU_32244	BFR04523	92.308	39	1	2	36	74	152	188	2.21e-08	54.7
OTU_32246	BFR04523	92.308	39	1	2	36	74	152	188	2.00e-08	54.7
OTU_32249	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32250	BFR02239	97.436	39	1	0	13	51	123	161	4.33e-12	67.6
OTU_32255	BFR03803	90.698	43	2	2	31	73	127	167	4.35e-09	56.5
OTU_32257	BFR04692	100.000	28	0	0	46	73	129	156	1.36e-07	52.8
OTU_32259	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_32260	BFR00587	91.837	49	2	2	25	73	122	168	4.87e-12	67.6
OTU_32261	BFR04237	93.878	49	3	0	30	78	13	61	8.94e-15	75.0
OTU_32264	BFR01829	100.000	51	0	0	25	75	122	172	2.26e-20	95.3
OTU_32265	BFR04209	95.833	48	2	0	4	51	95	142	6.57e-16	78.7
OTU_32266	BFR04523	92.308	39	1	2	36	74	152	188	4.31e-08	54.7
OTU_32271	BFR04193	97.778	45	1	0	1	45	91	135	1.54e-15	78.7
OTU_32272	BFR04576	85.000	60	6	3	19	78	108	164	2.99e-09	58.4
OTU_32279	BFR04692	100.000	28	0	0	48	75	129	156	5.83e-08	52.8
OTU_32280	BFR04523	92.308	39	1	2	41	79	152	188	1.16e-08	54.7
OTU_32286	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_32289	BFR04519	95.745	47	1	1	18	63	104	150	1.99e-14	75.0
OTU_32291	BFR01708	89.583	48	2	3	25	72	124	168	2.93e-09	58.4
OTU_32292	BFR01708	91.304	46	2	2	29	74	125	168	1.67e-10	62.1
OTU_32293	BFR04463	92.683	41	1	2	33	73	161	199	3.30e-09	58.4
OTU_32294	BFR04753	100.000	29	0	0	46	74	132	160	3.83e-08	54.7
OTU_32297	BFR04264	94.444	36	1	1	4	39	66	100	1.14e-08	54.7
OTU_32298	BFR04219	96.000	50	2	0	1	50	91	140	3.24e-17	82.4
OTU_32299	BFR04219	96.000	50	2	0	1	50	91	140	1.55e-16	82.4
OTU_32300	BFR04284	97.959	49	1	0	1	49	91	139	1.19e-17	86.1
OTU_32302	BFR00179	95.000	80	2	2	30	107	69	148	1.25e-29	124
OTU_32305	BFR04463	92.683	41	1	2	33	73	161	199	2.08e-09	58.4
OTU_32308	BFR03684	90.476	42	2	2	34	75	138	177	3.83e-08	54.7
OTU_32309	BFR03241	89.362	47	2	3	29	75	131	174	1.07e-08	56.5
OTU_32313	BFR04833	92.308	39	1	2	27	65	67	103	1.56e-08	54.7
OTU_32316	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32317	BFR04833	92.308	39	1	2	5	43	67	103	1.14e-08	54.7
OTU_32318	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32320	BFR04284	100.000	49	0	0	1	49	91	139	1.76e-19	91.6
OTU_32321	BFR01708	91.304	46	2	2	29	74	125	168	2.27e-10	62.1
OTU_32324	BFR04397	90.385	52	1	4	27	77	138	186	7.76e-12	65.8
OTU_32327	BFR04219	96.154	52	2	0	7	58	69	120	2.64e-18	86.1
OTU_32328	BFR05131	100.000	28	0	0	14	41	69	96	4.67e-08	52.8
OTU_32329	BFR03790	100.000	39	0	0	13	51	127	165	3.21e-14	73.1
OTU_32330	BFR04233	96.000	50	2	0	1	50	91	140	1.55e-16	82.4
OTU_32331	BFR03803	90.698	43	2	2	31	73	127	167	4.40e-09	56.5
OTU_32334	BFR04219	96.000	50	2	0	1	50	91	140	7.35e-17	82.4
OTU_32335	BFR01708	92.500	40	1	2	38	77	131	168	6.31e-09	56.5
OTU_32336	BFR04590	100.000	37	0	0	40	76	91	127	4.02e-13	69.4
OTU_32338	BFR04219	94.444	54	3	0	28	81	67	120	1.48e-17	84.2
OTU_32339	BFR04523	92.308	39	1	2	36	74	152	188	2.21e-08	54.7
OTU_32341	BFR04219	96.000	50	2	0	1	50	91	140	1.56e-16	82.4
OTU_32342	BFR04030	85.507	69	5	4	30	95	69	135	1.84e-12	67.6
OTU_32343	BFR04284	95.918	49	2	0	1	49	91	139	3.87e-16	80.5
OTU_32344	BFR04590	89.610	77	5	3	1	74	51	127	1.44e-20	95.3
OTU_32345	BFR04219	98.148	54	1	0	71	124	67	120	1.17e-20	95.3
OTU_32346	BFR01708	89.583	48	2	3	25	72	124	168	2.17e-09	58.4
OTU_32348	BFR00809	87.755	49	3	3	25	73	152	197	3.79e-08	54.7
OTU_32350	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_32352	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32353	BFR03803	90.698	43	2	2	31	73	127	167	4.35e-09	56.5
OTU_32355	BFR04238	100.000	44	0	0	4	47	97	140	1.52e-16	82.4
OTU_32356	BFR04284	95.918	49	2	0	1	49	91	139	5.54e-16	80.5
OTU_32358	BFR01708	89.583	48	2	3	25	72	124	168	2.11e-09	58.4
OTU_32359	BFR03803	93.023	43	1	2	31	73	127	167	9.58e-11	62.1
OTU_32360	BFR02995	97.500	40	1	0	11	50	126	165	1.21e-12	69.4
OTU_32361	BFR02995	97.500	40	1	0	11	50	126	165	2.25e-13	69.4
OTU_32362	BFR04210	97.727	44	1	0	1	44	91	134	6.96e-15	76.8
OTU_32363	BFR01179	100.000	28	0	0	28	55	68	95	5.77e-08	52.8
OTU_32364	BFR00179	94.805	77	2	2	2	76	92	168	1.35e-27	119
OTU_32366	BFR04833	92.308	39	1	2	28	66	67	103	1.58e-08	54.7
OTU_32368	BFR04523	92.308	39	1	2	36	74	152	188	2.76e-08	54.7
OTU_32369	BFR04519	95.745	47	1	1	18	63	104	150	2.78e-14	75.0
OTU_32371	BFR04219	96.000	50	2	0	1	50	91	140	5.34e-17	82.4
OTU_32372	BFR01708	89.583	48	2	3	25	72	124	168	1.22e-09	58.4
OTU_32373	BFR01708	91.304	46	2	2	29	74	125	168	2.57e-10	62.1
OTU_32376	BFR02078	84.158	101	8	7	5	100	67	164	1.48e-19	91.6
OTU_32377	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32378	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_32379	BFR01179	100.000	29	0	0	2	30	67	95	1.13e-08	54.7
OTU_32380	BFR04523	92.308	39	1	2	36	74	152	188	2.16e-08	54.7
OTU_32381	BFR04219	96.000	50	2	0	1	50	91	140	1.53e-16	82.4
OTU_32382	BFR02239	82.524	103	9	9	29	130	161	67	1.48e-16	82.4
OTU_32384	BFR03803	90.698	43	2	2	31	73	127	167	6.15e-09	56.5
OTU_32385	BFR01708	91.304	46	2	2	29	74	125	168	1.30e-10	62.1
OTU_32386	BFR01708	89.583	48	2	3	25	72	124	168	2.93e-09	58.4
OTU_32388	BFR03693	92.105	38	3	0	26	63	79	116	1.39e-08	54.7
OTU_32389	BFR04219	98.039	51	1	0	39	89	69	119	3.66e-19	89.8
OTU_32392	BFR04249	96.078	51	0	2	1	50	91	140	5.34e-17	82.4
OTU_32394	BFR04590	88.608	79	6	2	7	82	29	107	2.51e-20	93.5
OTU_32396	BFR04706	89.130	46	3	2	35	80	162	205	5.20e-09	56.5
OTU_32398	BFR04523	92.308	39	1	2	36	74	152	188	1.09e-08	54.7
OTU_32399	BFR01708	88.679	53	1	4	20	72	121	168	8.15e-10	60.2
OTU_32400	BFR01179	100.000	29	0	0	28	56	67	95	1.62e-08	54.7
OTU_32401	BFR02566	97.059	34	0	1	5	38	69	101	2.97e-09	56.5
OTU_32402	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32403	BFR01708	91.489	47	2	2	29	75	125	169	6.37e-11	63.9
OTU_32404	BFR00414	95.652	69	3	0	1	69	51	119	8.71e-26	111
OTU_32406	BFR04184	98.000	50	1	0	1	50	91	140	1.02e-18	87.9
OTU_32407	BFR04498	100.000	41	0	0	4	44	120	160	6.92e-15	76.8
OTU_32408	BFR04193	97.778	45	1	0	1	45	91	135	1.54e-15	78.7
OTU_32409	BFR04833	92.308	39	1	2	72	110	67	103	2.42e-08	54.7
OTU_32413	BFR04519	95.745	47	1	1	18	63	104	150	1.08e-14	75.0
OTU_32417	BFR04264	97.059	34	0	1	28	61	67	99	4.40e-09	56.5
OTU_32419	BFR04636	100.000	41	0	0	29	69	130	170	5.78e-15	76.8
OTU_32421	BFR01708	91.304	46	2	2	29	74	125	168	2.26e-10	62.1
OTU_32422	BFR04519	93.617	47	2	1	18	63	104	150	5.04e-13	69.4
OTU_32423	BFR04384	98.305	59	1	0	1	59	91	149	3.47e-23	104
OTU_32424	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32426	BFR00400	98.551	69	1	0	1	69	72	140	7.01e-29	122
OTU_32427	BFR03147	100.000	28	0	0	48	75	138	165	1.38e-07	52.8
OTU_32428	BFR00144	97.674	43	1	0	58	100	125	167	3.32e-14	75.0
OTU_32429	BFR00747	91.667	60	2	3	19	78	73	129	6.45e-16	80.5
OTU_32430	BFR04973	90.244	41	2	2	34	74	125	163	5.90e-08	52.8
OTU_32433	BFR01708	89.130	46	3	2	29	74	125	168	1.20e-08	56.5
OTU_32434	BFR04219	96.078	51	2	0	1	51	91	141	1.39e-17	84.2
OTU_32438	BFR03869	100.000	29	0	0	49	77	93	65	2.55e-08	54.7
OTU_32439	BFR03407	100.000	38	0	0	4	41	87	124	3.22e-13	71.3
OTU_32440	BFR04219	96.000	50	2	0	1	50	91	140	6.65e-17	82.4
OTU_32444	BFR04356	100.000	33	0	0	67	99	85	117	2.57e-10	62.1
OTU_32446	BFR04519	95.745	47	1	1	18	63	104	150	1.08e-14	75.0
OTU_32448	BFR03803	90.698	43	2	2	31	73	127	167	1.05e-08	56.5
OTU_32449	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_32450	BFR03790	97.619	42	0	1	4	44	123	164	3.24e-13	71.3
OTU_32455	BFR04219	96.000	50	2	0	1	50	91	140	1.05e-16	82.4
OTU_32456	BFR03798	98.649	74	1	0	1	74	91	164	9.94e-32	132
OTU_32459	BFR04523	92.308	39	1	2	36	74	152	188	1.87e-08	54.7
OTU_32462	BFR04523	92.308	39	1	2	34	72	152	188	1.58e-08	54.7
OTU_32465	BFR05098	93.617	47	1	2	32	78	118	162	1.39e-12	69.4
OTU_32469	BFR02126	97.143	35	1	0	29	63	99	133	7.79e-10	60.2
OTU_32470	BFR02213	89.231	65	6	1	5	69	95	158	6.16e-16	80.5
OTU_32473	BFR02009	100.000	39	0	0	6	44	126	164	9.00e-14	73.1
OTU_32475	BFR04210	97.727	44	1	0	1	44	91	134	6.96e-15	76.8
OTU_32476	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
OTU_32479	BFR01708	91.667	48	1	3	25	72	124	168	6.30e-11	63.9
OTU_32480	BFR00400	97.101	69	2	0	1	69	72	140	1.32e-27	117
OTU_32484	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_32488	BFR04210	97.917	48	1	0	28	75	67	114	1.36e-17	84.2
OTU_32489	BFR01708	91.304	46	2	2	29	74	125	168	2.29e-10	62.1
OTU_32491	BFR01504	89.130	46	5	0	18	63	119	164	2.80e-09	58.4
OTU_32492	BFR04523	92.308	39	1	2	36	74	152	188	3.83e-08	54.7
